
  0%|                                                                                                                       | 0/10 [00:00<?, ?it/s]
180, 0.00032742772600613534
181, 0.00032730703242123127
182, 0.00032721026218496263
183, 0.0003271201567258686
184, 0.0003270332235842943
185, 0.0003269630833528936
186, 0.0003268960863351822
187, 0.00032683959580026567
188, 0.0003267913998570293
189, 0.0003267541469540447
190, 0.00032671247026883066
191, 0.0003266905841883272
192, 0.0003266592975705862
193, 0.0003266386629547924
194, 0.0003266263520345092
195, 0.0003266148269176483
196, 0.00032660382566973567
197, 0.00032659852877259254
198, 0.0003266023122705519
199, 0.00032659596763551235
0 2.4587340354919434 0.05 7.743988990783691
1 2.303959608078003 0.05 6.799724578857422
2 2.1422219276428223 0.05 5.878554344177246
3 1.9422476291656494 0.05 4.832265853881836
4 1.6601060628890991 0.05 3.530313730239868
5 1.2592887878417969 0.05 2.0313851833343506
6 0.8231014609336853 0.05 0.8678574562072754
7 0.5880456566810608 0.05 0.442959189414978
8 0.48347678780555725 0.05 0.2994283437728882
9 0.40014326572418213 0.05 0.20510327816009521

 10%|███████████                                                                                                    | 1/10 [01:06<09:54, 66.06s/it]
0, 0.1123598963022232
1, 0.1123598963022232
2, 0.10478785634040833
3, 0.09046940505504608
4, 0.07124524563550949
5, 0.050200264900922775
6, 0.031469449400901794
7, 0.020328540354967117
8, 0.014865214936435223
9, 0.012927192263305187
10, 0.012799258343875408
11, 0.013363685458898544
12, 0.014018282294273376
13, 0.014490380883216858
14, 0.014691224321722984
15, 0.014629006385803223
16, 0.014349222183227539
17, 0.013909737579524517
18, 0.013365589082241058
19, 0.012757787480950356
20, 0.012116653844714165
21, 0.011462046764791012
22, 0.010808467864990234
23, 0.010165220126509666
24, 0.009541722014546394
25, 0.008945457637310028
26, 0.008383681997656822
27, 0.007862945087254047
28, 0.007387417834252119
29, 0.00695876544341445
30, 0.00657720398157835
31, 0.006239017006009817
32, 0.0059381211176514626
33, 0.005669272504746914
34, 0.005425348877906799
35, 0.005200422368943691
36, 0.004990152083337307
37, 0.004791201092302799
38, 0.004601997323334217
39, 0.00442142179235816
40, 0.004248995799571276
41, 0.004084810148924589
42, 0.0039291707798838615
43, 0.003783009946346283
44, 0.003646956291049719
45, 0.003520890837535262
46, 0.003404928371310234
47, 0.00329894432798028
48, 0.0032022595405578613
49, 0.0031140982173383236
50, 0.00303370482288301
51, 0.0029600670095533133
52, 0.00289177312515676
53, 0.0028279772959649563
54, 0.002767659490928054
55, 0.002710578963160515
56, 0.0026565175503492355
57, 0.0026050307787954807
58, 0.0025558392517268658
59, 0.0025085960514843464
60, 0.0024633770808577538
61, 0.002420168835669756
62, 0.002378967357799411
63, 0.0023398210760205984
64, 0.0023025814443826675
65, 0.0022671332117170095
66, 0.0022333997767418623
67, 0.0022011282853782177
68, 0.0021703848615288734
69, 0.00214087450876832
70, 0.0021123550832271576
71, 0.0020849413704127073
72, 0.002058399608358741
73, 0.0020326045341789722
74, 0.0020075859501957893
75, 0.001983475172892213
76, 0.001960042165592313
77, 0.001937192864716053
78, 0.0019149266881868243
79, 0.001893299981020391
80, 0.0018723568646237254
81, 0.0018520592711865902
82, 0.001832284964621067
83, 0.001813119975849986
84, 0.0017945554573088884
85, 0.0017764857038855553
86, 0.0017588738119229674
87, 0.0017416797345504165
88, 0.0017249016091227531
89, 0.0017085662111639977
90, 0.0016925304662436247
91, 0.00167679728474468
92, 0.0016614546766504645
93, 0.0016463951906189322
94, 0.001631676685065031
95, 0.0016172504983842373
96, 0.0016031765844672918
97, 0.001589427120052278
98, 0.0015759579837322235
99, 0.001562800956889987
100, 0.0015499191358685493
101, 0.0015372640918940306
102, 0.0015248607378453016
103, 0.0015126923099160194
104, 0.0015008117770776153
105, 0.0014891460305079818
106, 0.0014777015894651413
107, 0.0014665302587673068
108, 0.0014555001398548484
109, 0.0014447051798924804
110, 0.0014341995120048523
111, 0.0014238579897210002
112, 0.0014137502294033766
113, 0.0014037983492016792
114, 0.0013941098004579544
115, 0.0013845139183104038
116, 0.0013751888182014227
117, 0.0013660313561558723
118, 0.001357142231427133
119, 0.0013485098024830222
120, 0.001339951530098915
121, 0.0013316061813384295
122, 0.001323385862633586
123, 0.0013153885956853628
124, 0.0013075968017801642
125, 0.0012999894097447395
126, 0.0012924687471240759
127, 0.0012852352811023593
128, 0.001278113224543631
129, 0.0012711762683466077
130, 0.0012643972877413034
131, 0.0012578107416629791
132, 0.0012514095287770033
133, 0.0012451349757611752
134, 0.001239071018062532
135, 0.0012331395410001278
136, 0.0012273392640054226
137, 0.0012217923067510128
138, 0.0012163495412096381
139, 0.001211077207699418
140, 0.0012059365399181843
141, 0.0012009484926238656
142, 0.0011960719712078571
143, 0.0011914190836250782
144, 0.0011868277797475457
145, 0.0011824327521026134
146, 0.0011781725334003568
147, 0.0011740338522940874
148, 0.001170051866210997
149, 0.0011661871103569865
150, 0.0011624544858932495
151, 0.0011588766938075423
152, 0.0011553703807294369
153, 0.0011520462576299906
154, 0.0011488324962556362
155, 0.0011457534274086356
156, 0.0011427869321778417
157, 0.0011399646755307913
158, 0.001137215062044561
159, 0.001134609105065465
160, 0.0011321100173518062
161, 0.0011297123273834586
162, 0.001127414871007204
163, 0.0011252423282712698
164, 0.0011231969110667706
165, 0.0011211566161364317
166, 0.0011193329701200128
167, 0.0011175510007888079
168, 0.0011158830020576715
169, 0.0011142757721245289
170, 0.0011127685429528356
171, 0.001111398683860898
172, 0.001110052689909935
173, 0.0011088511673733592
174, 0.001107682823203504
175, 0.0011066625593230128
176, 0.001105657545849681
177, 0.0011047075968235731
178, 0.001103861490264535
179, 0.0011030726600438356
180, 0.0011023491388186812
181, 0.0011017168872058392
182, 0.0011011365568265319
183, 0.001100613153539598
184, 0.0011001403909176588
185, 0.0010997060453519225
186, 0.0010993373580276966
187, 0.0010990260634571314
188, 0.0010987413115799427
189, 0.0010985145345330238
190, 0.0010983399115502834
191, 0.0010981393279507756
192, 0.0010980397928506136
193, 0.0010979108046740294
194, 0.0010978307109326124
195, 0.0010977970669046044
196, 0.0010977496858686209
197, 0.0010976926423609257
198, 0.0010976972989737988
199, 0.0010976879857480526
0 2.8954737186431885 0.05 8.142210960388184
1 2.7242188453674316 0.05 7.2075395584106445
2 2.545316219329834 0.05 6.29196834564209

 20%|██████████████████████▏                                                                                        | 2/10 [02:11<08:47, 65.92s/it]
4 2.111713171005249 0.05 4.33084774017334
5 1.746241569519043 0.05 2.9614994525909424
6 1.310726284980774 0.05 1.6685035228729248
7 0.9743707776069641 0.05 0.9220439195632935
8 0.7708680033683777 0.05 0.5771160125732422
9 0.6471357345581055 0.05 0.4067184627056122
inversion time : 64.041921377182
0, 0.09775816649198532
1, 0.09775816649198532
2, 0.09261533617973328
3, 0.0827258750796318
4, 0.06901422888040543
5, 0.0531066358089447
6, 0.037517789751291275
7, 0.026796065270900726
8, 0.020144961774349213
9, 0.016243822872638702
10, 0.01391241978853941
11, 0.012366723269224167
12, 0.011171512305736542
13, 0.010127434507012367
14, 0.009167505428195
15, 0.008283372037112713
16, 0.007483979221433401
17, 0.006775286048650742
18, 0.006156617309898138
19, 0.005626099184155464
20, 0.005181025713682175
21, 0.004820086061954498
22, 0.004537341650575399
23, 0.004323222674429417
24, 0.004160876385867596
25, 0.004029987845569849
26, 0.003909706138074398
27, 0.0037829731591045856
28, 0.003639794420450926
29, 0.00347653916105628
30, 0.003295552683994174
31, 0.0031032543629407883
32, 0.0029089869931340218
33, 0.0027212053537368774
34, 0.002545764669775963
35, 0.0023869292344897985
36, 0.0022462334018200636
37, 0.002123243175446987
38, 0.002015921054407954
39, 0.0019222116097807884
40, 0.00183932576328516
41, 0.0017645522020757198
42, 0.0016954358434304595
43, 0.0016297176480293274
44, 0.0015662445221096277
45, 0.0015042242594063282
46, 0.0014436383498832583
47, 0.0013845188077539206
48, 0.001327618956565857
49, 0.0012735908385366201
50, 0.0012229315470904112
51, 0.0011758783366531134
52, 0.0011318597244098783
53, 0.0010905525414273143
54, 0.0010515785543248057
55, 0.00101435964461416
56, 0.0009787416784092784
57, 0.0009446463081985712
58, 0.0009120692848227918
59, 0.0008810173603706062
60, 0.0008514751680195332
61, 0.0008234688430093229
62, 0.0007970563019625843
63, 0.0007720933645032346
64, 0.000748536316677928
65, 0.000726379337720573
66, 0.0007056278991512954
67, 0.0006861774018034339
68, 0.0006678381469100714
69, 0.0006505604833364487
70, 0.0006342468550428748
71, 0.000618821126408875
72, 0.0006042185123078525
73, 0.0005902823177166283
74, 0.0005769045674242079
75, 0.0005640540039166808
76, 0.0005517751560546458
77, 0.0005400371155701578
78, 0.0005288656684570014
79, 0.0005182524910196662
80, 0.0005082021816633642
81, 0.0004986742278560996
82, 0.0004896168829873204
83, 0.0004809924867004156
84, 0.00047278834972530603
85, 0.0004649918701034039
86, 0.00045755784958601
87, 0.0004505175747908652
88, 0.00044377983431331813
89, 0.00043739177635870874
90, 0.0004312715900596231
91, 0.0004254271916579455
92, 0.0004198684764560312
93, 0.0004145050188526511
94, 0.000409390137065202
95, 0.00040451070526614785
96, 0.00039979215944185853
97, 0.0003953106643166393
98, 0.00039097940316423774
99, 0.00038681828300468624
100, 0.0003828430490102619
101, 0.0003790014307014644
102, 0.0003753144992515445
103, 0.0003717394429259002
104, 0.00036830687895417213
105, 0.0003649908467195928
106, 0.00036176102003082633
107, 0.00035861029755324125
108, 0.00035561504773795605
109, 0.00035271624801680446
110, 0.00034990403219126165
111, 0.0003471768868621439
112, 0.0003445354232098907
113, 0.0003420005086809397
114, 0.0003395280509721488
115, 0.0003371227940078825
116, 0.0003348163445480168
117, 0.00033258373150601983
118, 0.00033040461130440235
119, 0.00032831262797117233
120, 0.0003262836835347116
121, 0.0003243264800403267
122, 0.0003224146203137934
123, 0.000320569786708802
124, 0.0003187738766428083
125, 0.00031705861329101026
126, 0.0003153824945911765
127, 0.00031376106198877096
128, 0.0003121987101621926
129, 0.0003106826916337013
130, 0.0003092160914093256
131, 0.000307789770886302
132, 0.00030642369529232383
133, 0.0003050929226446897
134, 0.0003038051654584706
135, 0.0003025607147719711
136, 0.0003013628302142024
137, 0.00030019861878827214
138, 0.00029908871510997415
139, 0.00029800081392750144
140, 0.00029695697594434023
141, 0.00029595382511615753
142, 0.00029498100047931075
143, 0.00029404915403574705
144, 0.00029314716812223196
145, 0.0002922752173617482
146, 0.0002914234937634319
147, 0.00029061923851259053
148, 0.0002898410602938384
149, 0.0002891063631977886
150, 0.00028837824356742203
151, 0.00028767011826857924
152, 0.00028702488634735346
153, 0.00028638041112571955
154, 0.0002857703948393464
155, 0.0002851804019883275
156, 0.0002846272836904973
157, 0.0002840817905962467
158, 0.00028357349219731987
159, 0.0002830886223819107
160, 0.0002826235140673816
161, 0.0002821664675138891
162, 0.0002817449567373842
163, 0.0002813445753417909
164, 0.00028096133610233665
165, 0.0002806058619171381
166, 0.0002802466624416411
167, 0.0002799224457703531
168, 0.00027961807791143656
169, 0.00027933347155340016
170, 0.00027906778268516064
171, 0.0002788127167150378
172, 0.00027857074746862054
173, 0.00027835118817165494
174, 0.00027813896303996444
175, 0.000277941842796281
176, 0.0002777648624032736
177, 0.0002775922475848347
178, 0.00027744751423597336
179, 0.00027730216970667243
180, 0.00027717635384760797
181, 0.00027705414686352015
182, 0.00027695077005773783
183, 0.00027685612440109253
184, 0.0002767736150417477
185, 0.00027669602422975004
186, 0.0002766281832009554
187, 0.00027656572638079524
188, 0.00027652012067846954
189, 0.0002764838864095509
190, 0.00027644436340779066
191, 0.00027641706401482224
192, 0.00027638464234769344
193, 0.0002763692755252123
194, 0.00027635693550109863
195, 0.00027634607977233827
196, 0.00027633534045889974
197, 0.0002763326046988368
198, 0.0002763338852673769
199, 0.00027632771525532007
0 2.5497355461120605 0.05 8.833491325378418
1 2.3961801528930664 0.05 7.801553726196289
2 2.191197633743286 0.05 6.523869037628174
3 1.8552852869033813 0.05 4.676959037780762
4 1.4541070461273193 0.05 2.872994899749756
5 1.052291989326477 0.05 1.5045777559280396

 30%|█████████████████████████████████▎                                                                             | 3/10 [03:17<07:41, 65.93s/it]
7 0.5981796979904175 0.05 0.4861893653869629
8 0.4832679033279419 0.05 0.3173350691795349
9 0.40986743569374084 0.05 0.22825956344604492
inversion time : 64.05876088142395
0, 0.09936030954122543
1, 0.09936030954122543
2, 0.09243905544281006
3, 0.07954038679599762
4, 0.06271135807037354
5, 0.04515595734119415
6, 0.030595531687140465
7, 0.022508352994918823
8, 0.018517985939979553
9, 0.016693053767085075
10, 0.015818625688552856
11, 0.015249460935592651
12, 0.014704691246151924
13, 0.01410159282386303
14, 0.01345109473913908
15, 0.012791072949767113
16, 0.012158624827861786
17, 0.011577118188142776
18, 0.011058298870921135
19, 0.010600371286273003
20, 0.010193075984716415
21, 0.009826659224927425
22, 0.009489680640399456
23, 0.009173001162707806
24, 0.008869649842381477
25, 0.008574819192290306
26, 0.008287842385470867
27, 0.00801004096865654
28, 0.007742113433778286
29, 0.00748480623587966
30, 0.007239083759486675
31, 0.007005908526480198
32, 0.006785915698856115
33, 0.006578942760825157
34, 0.006384437903761864
35, 0.00620091101154685
36, 0.0060278018936514854
37, 0.005864713340997696
38, 0.005711573176085949
39, 0.005567442625761032
40, 0.005431171040982008
41, 0.005302141420543194
42, 0.00517970509827137
43, 0.005063511431217194
44, 0.00495346263051033
45, 0.0048494841903448105
46, 0.004751008935272694
47, 0.0046575432643294334
48, 0.0045684752985835075
49, 0.004482971504330635
50, 0.004400208592414856
51, 0.004320637322962284
52, 0.004244072362780571
53, 0.004170164465904236
54, 0.004098448436707258
55, 0.0040284376591444016
56, 0.0039602648466825485
57, 0.0038942969404160976
58, 0.0038303087931126356
59, 0.0037684966810047626
60, 0.003708791686221957
61, 0.0036510068457573652
62, 0.0035948758013546467
63, 0.0035399512853473425
64, 0.0034862137399613857
65, 0.003433671547099948
66, 0.0033823333214968443
67, 0.003331664949655533
68, 0.003281877376139164
69, 0.0032331934198737144
70, 0.003185873618349433
71, 0.0031396120321005583
72, 0.0030942652374505997
73, 0.00304974801838398
74, 0.0030062953010201454
75, 0.0029636011458933353
76, 0.002921339124441147
77, 0.0028794645331799984
78, 0.0028381128795444965
79, 0.0027972939424216747
80, 0.0027568757068365812
81, 0.0027168430387973785
82, 0.0026772699784487486
83, 0.0026379795745015144
84, 0.002599169733002782
85, 0.0025608274154365063
86, 0.002522980561479926
87, 0.002485536737367511
88, 0.002448289655148983
89, 0.0024113995023071766
90, 0.0023747277446091175
91, 0.0023384783416986465
92, 0.0023027416318655014
93, 0.002267144387587905
94, 0.0022320589050650597
95, 0.0021972148679196835
96, 0.0021626907400786877
97, 0.002128628082573414
98, 0.0020945691503584385
99, 0.0020611342042684555
100, 0.002027349779382348
101, 0.001994707155972719
102, 0.0019624270498752594
103, 0.0019292260985821486
104, 0.0018970039673149586
105, 0.0018647676333785057
106, 0.0018332329345867038
107, 0.0018017766997218132
108, 0.0017709790263324976
109, 0.0017397177871316671
110, 0.0017099453834816813
111, 0.0016803712351247668
112, 0.001651320606470108
113, 0.001622706651687622
114, 0.001594677334651351
115, 0.0015668108826503158
116, 0.0015396977541968226
117, 0.0015126604121178389
118, 0.001486457884311676
119, 0.0014604575699195266
120, 0.0014351786812767386
121, 0.0014101786073297262
122, 0.0013856980949640274
123, 0.0013616017531603575
124, 0.001337977359071374
125, 0.0013147182762622833
126, 0.0012918994762003422
127, 0.001269826665520668
128, 0.00124821113422513
129, 0.0012270077131688595
130, 0.001206291955895722
131, 0.001186084933578968
132, 0.0011664957273751497
133, 0.0011475409846752882
134, 0.0011290520196780562
135, 0.0011110705090686679
136, 0.0010936139151453972
137, 0.0010767478961497545
138, 0.0010603934060782194
139, 0.0010445157531648874
140, 0.001029062201268971
141, 0.0010142452083528042
142, 0.0009998050518333912
143, 0.0009858631528913975
144, 0.0009723984403535724
145, 0.0009592936839908361
146, 0.0009467876516282558
147, 0.000934680225327611
148, 0.0009230704745277762
149, 0.0009118290618062019
150, 0.0009010943467728794
151, 0.0008907169103622437
152, 0.0008807775448076427
153, 0.0008712275885045528
154, 0.0008621409069746733
155, 0.0008534714579582214
156, 0.0008451580069959164
157, 0.0008372847805730999
158, 0.0008297326858155429
159, 0.0008225160418078303
160, 0.0008156212279573083
161, 0.0008091222262009978
162, 0.0008029008167795837
163, 0.0007969778380356729
164, 0.0007914367597550154
165, 0.000786149874329567
166, 0.0007811234099790454
167, 0.0007764329202473164
168, 0.0007720188004896045
169, 0.000767877500038594
170, 0.0007639119867235422
171, 0.0007602846017107368
172, 0.0007568485452793539
173, 0.0007536850171163678
174, 0.0007507152622565627
175, 0.000747938291169703
176, 0.0007454049191437662
177, 0.0007430921541526914
178, 0.0007409048266708851
179, 0.0007389661623165011
180, 0.0007371391984634101
181, 0.0007354954141192138
182, 0.0007340074516832829
183, 0.000732708431314677
184, 0.0007314896211028099
185, 0.0007304478203877807
186, 0.0007295438554137945
187, 0.0007287043845281005
188, 0.0007280057179741561
189, 0.0007274202071130276
190, 0.000726891215890646
191, 0.000726480211596936
192, 0.000726115598808974
193, 0.0007258466212078929
194, 0.0007256590761244297
195, 0.0007254944066517055
196, 0.0007254017400555313
197, 0.0007253437070176005
198, 0.0007253153598867357
199, 0.0007252821233123541
0 3.1512365341186523 0.05 8.718524932861328
1 2.9745566844940186 0.05 7.768292427062988
2 2.8047714233398438 0.05 6.906786918640137
3 2.6383988857269287 0.05 6.111699104309082
4 2.4442718029022217 0.05 5.245416641235352
5 2.1469178199768066 0.05 4.046801567077637
6 1.6779011487960815 0.05 2.4718027114868164

 40%|████████████████████████████████████████████▍                                                                  | 4/10 [04:23<06:35, 65.91s/it]
8 0.9037122130393982 0.05 0.7170367240905762
9 0.7413004040718079 0.05 0.4824691116809845
inversion time : 64.13805961608887
0, 0.12813778221607208
1, 0.12813778221607208
2, 0.12089916318655014
3, 0.1083814799785614
4, 0.09136997908353806
5, 0.0717824399471283
6, 0.052703361958265305
7, 0.039265021681785583
8, 0.030526190996170044
9, 0.025113536044955254
10, 0.021694064140319824
11, 0.01947849616408348
12, 0.017896568402647972
13, 0.016620319336652756
14, 0.015557552687823772
15, 0.014628199860453606
16, 0.013754583895206451
17, 0.01294634398072958
18, 0.01219426840543747
19, 0.011485877446830273
20, 0.010825416073203087
21, 0.010222317650914192
22, 0.00967393722385168
23, 0.009189123287796974
24, 0.008749283850193024
25, 0.008362064138054848
26, 0.008024418726563454
27, 0.007728302385658026
28, 0.0074685062281787395
29, 0.007229208014905453
30, 0.006999916397035122
31, 0.006780586205422878
32, 0.0065770335495471954
33, 0.006364851258695126
34, 0.0061603873036801815
35, 0.005964291747659445
36, 0.005773543380200863
37, 0.005590846296399832
38, 0.005403261166065931
39, 0.005226202309131622
40, 0.0050577037036418915
41, 0.0048874239437282085
42, 0.004744016099721193
43, 0.004591993521898985
44, 0.004453103058040142
45, 0.004325744695961475
46, 0.0041990382596850395
47, 0.0040816511027514935
48, 0.003964885603636503
49, 0.003873770125210285
50, 0.0037637222558259964
51, 0.0036527866031974554
52, 0.0035699435975402594
53, 0.0034707956947386265
54, 0.0033984356559813023
55, 0.0033394373022019863
56, 0.0032397042959928513
57, 0.003138522384688258
58, 0.003098874818533659
59, 0.003012388478964567
60, 0.0029341261833906174
61, 0.002892445307224989
62, 0.0028177143540233374
63, 0.0027609921526163816
64, 0.0027276750188320875
65, 0.0026656240224838257
66, 0.002615139354020357
67, 0.0025559035129845142
68, 0.002509545534849167
69, 0.002463904209434986
70, 0.0024093310348689556
71, 0.0023552007041871548
72, 0.0022946360986679792
73, 0.002247328869998455
74, 0.0022044051438570023
75, 0.0021808750461786985
76, 0.002112323883920908
77, 0.002069815993309021
78, 0.0020351074635982513
79, 0.001994929276406765
80, 0.0019693467766046524
81, 0.0019028519745916128
82, 0.0018783377017825842
83, 0.0018597336020320654
84, 0.0018086310010403395
85, 0.001794214709661901
86, 0.0017443358665332198
87, 0.001719520427286625
88, 0.0016960417851805687
89, 0.001651474041864276
90, 0.0016287986654788256
91, 0.0016003702767193317
92, 0.00156984047498554
93, 0.0015387528110295534
94, 0.001516510732471943
95, 0.001483922591432929
96, 0.0014619289431720972
97, 0.001431583776138723
98, 0.0014149451162666082
99, 0.0013943788362666965
100, 0.0013670171611011028
101, 0.0013559535145759583
102, 0.0013196729123592377
103, 0.001309860497713089
104, 0.0012878375127911568
105, 0.0012720184167847037
106, 0.0012507268693298101
107, 0.0012377677485346794
108, 0.0012135521974414587
109, 0.0012033949606120586
110, 0.0011814329773187637
111, 0.0011719962349161506
112, 0.0011515746591612697
113, 0.0011431322200223804
114, 0.0011253516422584653
115, 0.0011133303632959723
116, 0.0011002321261912584
117, 0.001085601164959371
118, 0.0010767362546175718
119, 0.0010621438268572092
120, 0.0010534576140344143
121, 0.0010416803415864706
122, 0.00103118980769068
123, 0.001021045260131359
124, 0.0010116974590346217
125, 0.0010014170547947288
126, 0.0009937994182109833
127, 0.0009836251847445965
128, 0.0009765471331775188
129, 0.0009676235495135188
130, 0.0009601394413039088
131, 0.0009521677857264876
132, 0.0009448297205381095
133, 0.0009379309485666454
134, 0.0009307744912803173
135, 0.000924218911677599
136, 0.00091742561198771
137, 0.0009112143306992948
138, 0.0009054226684384048
139, 0.0008993319934234023
140, 0.0008938174578361213
141, 0.000888278940692544
142, 0.0008829596335999668
143, 0.000878019433002919
144, 0.0008730404078960419
145, 0.0008683092310093343
146, 0.0008637161226943135
147, 0.0008594478713348508
148, 0.0008550288039259613
149, 0.0008510404150001705
150, 0.0008470412576571107
151, 0.000843133544549346
152, 0.0008396831108257174
153, 0.0008361614309251308
154, 0.000832814141176641
155, 0.0008295889711007476
156, 0.0008262856863439083
157, 0.0008233787375502288
158, 0.0008206115453504026
159, 0.0008178032003343105
160, 0.0008153720991685987
161, 0.0008128004847094417
162, 0.0008104324224404991
163, 0.0008082329295575619
164, 0.0008059808751568198
165, 0.0008041652617976069
166, 0.0008021644316613674
167, 0.000800279900431633
168, 0.0007986992131918669
169, 0.0007970767328515649
170, 0.0007955294568091631
171, 0.000794102146755904
172, 0.0007926154648885131
173, 0.0007913453737273812
174, 0.000790281395893544
175, 0.000789033598266542
176, 0.0007882240461185575
177, 0.0007873357972130179
178, 0.0007865006919018924
179, 0.000785745563916862
180, 0.0007849735557101667
181, 0.0007843287894502282
182, 0.0007837720913812518
183, 0.0007831606781110168
184, 0.0007827679510228336
185, 0.0007822897750884295
186, 0.0007819238817319274
187, 0.0007816024008207023
188, 0.0007811639225110412
189, 0.0007810391252860427
190, 0.0007808463415130973
191, 0.0007806345820426941
192, 0.0007806532084941864
193, 0.0007804633933119476
194, 0.0007803865591995418
195, 0.0007804191554896533
196, 0.0007802811451256275
197, 0.0007803019834682345
198, 0.0007802824256941676
199, 0.000780235044658184
0 2.662637233734131 0.05 9.0626220703125
1 2.4850869178771973 0.05 7.894287586212158
2 2.271700859069824 0.05 6.5967817306518555
3 1.976800560951233 0.05 4.995230674743652
4 1.5615179538726807 0.05 3.1169066429138184
5 1.1350640058517456 0.05 1.6469125747680664
6 0.8004827499389648 0.05 0.8190940618515015
