
  0%|                                                                                                                       | 0/10 [00:00<?, ?it/s]
43, 0.0038279665168374777
44, 0.003697506617754698
45, 0.0035762086044996977
46, 0.0034638349898159504
47, 0.003360090311616659
48, 0.003264650236815214
49, 0.003177309175953269
50, 0.00309731881134212
51, 0.0030239939223974943
52, 0.0029567338060587645
53, 0.0028948213439434767
54, 0.0028374288231134415
55, 0.00278385728597641
56, 0.002733718603849411
57, 0.0026866276748478413
58, 0.002642406150698662
59, 0.002600734354928136
60, 0.002561468631029129
61, 0.0025242986157536507
62, 0.002489204052835703
63, 0.002455851761624217
64, 0.0024242179933935404
65, 0.0023943649139255285
66, 0.0023660678416490555
67, 0.002339414320886135
68, 0.0023142178542912006
69, 0.0022903839126229286
70, 0.0022679967805743217
71, 0.002246837830170989
72, 0.0022267913445830345
73, 0.0022079208865761757
74, 0.0021900299470871687
75, 0.002173103392124176
76, 0.002157098613679409
77, 0.0021419720724225044
78, 0.0021276080515235662
79, 0.0021140440367162228
80, 0.0021011848002672195
81, 0.002088993787765503
82, 0.002077484503388405
83, 0.0020665726624429226
84, 0.0020563071593642235
85, 0.0020466099958866835
86, 0.0020374907180666924
87, 0.002028843155130744
88, 0.0020207571797072887
89, 0.0020131126511842012
90, 0.0020060029346495867
91, 0.0019992946181446314
92, 0.0019930247217416763
93, 0.0019871825352311134
94, 0.001981752458959818
95, 0.001976738218218088
96, 0.0019720641430467367
97, 0.0019677309319376945
98, 0.001963812392205
99, 0.0019601616077125072
100, 0.0019567885901778936
101, 0.0019538216292858124
102, 0.0019510879646986723
103, 0.0019486600067466497
104, 0.0019464002689346671
105, 0.0019444494973868132
106, 0.0019427086226642132
107, 0.0019411814864724874
108, 0.0019398904405534267
109, 0.00193878635764122
110, 0.0019378461875021458
111, 0.0019370382651686668
112, 0.0019364244071766734
113, 0.001935924170538783
114, 0.001935559674166143
115, 0.0019352626986801624
116, 0.0019350682850927114
117, 0.0019349411595612764
118, 0.0019348624628037214
119, 0.0019348487257957458
0 2.72839093208313 0.05 8.135684967041016
1 2.565711736679077 0.05 7.19443416595459
2 2.393436908721924 0.05 6.260730266571045
3 2.2004799842834473 0.05 5.291950702667236
4 1.952978253364563 0.05 4.168461322784424
5 1.5828468799591064 0.05 2.738159656524658
6 1.1739497184753418 0.05 1.5061907768249512
7 0.8749698996543884 0.05 0.8366950154304504
8 0.7087384462356567 0.05 0.5489754676818848
9 0.5974414944648743 0.05 0.39009618759155273

 20%|██████████████████████▏                                                                                        | 2/10 [01:20<05:23, 40.42s/it]
0, 0.09775816649198532
1, 0.09775816649198532
2, 0.09261514991521835
3, 0.08272580802440643
4, 0.06901413202285767
5, 0.05310667306184769
6, 0.03751779720187187
7, 0.026797061786055565
8, 0.02014802396297455
9, 0.01624797284603119
10, 0.01391640119254589
11, 0.012369434349238873
12, 0.011172685772180557
13, 0.01012723334133625
14, 0.009166266769170761
15, 0.008281698450446129
16, 0.007481551729142666
17, 0.006771750748157501
18, 0.006151672452688217
19, 0.005618860479444265
20, 0.005170066840946674
21, 0.004803441930562258
22, 0.004513208754360676
23, 0.004290183540433645
24, 0.004118853248655796
25, 0.0039805881679058075
26, 0.0038560412358492613
27, 0.0037291711196303368
28, 0.003590014763176441
29, 0.0034343486186116934
30, 0.003263365011662245
31, 0.003081806004047394
32, 0.0028973098378628492
33, 0.0027173589915037155
34, 0.002547341398894787
35, 0.0023912261240184307
36, 0.0022508723195642233
37, 0.0021266979165375233
38, 0.002017214661464095
39, 0.0019207566510885954
40, 0.001835414906963706
41, 0.0017589753260836005
42, 0.001689427299425006
43, 0.0016250994522124529
44, 0.0015644871164113283
45, 0.0015066154301166534
46, 0.0014510727487504482
47, 0.0013975596521049738
48, 0.001346153556369245
49, 0.0012970142997801304
50, 0.0012503666803240776
51, 0.0012064820621162653
52, 0.0011655420530587435
53, 0.0011274598073214293
54, 0.0010919225169345737
55, 0.001058687805198133
56, 0.0010274824453517795
57, 0.0009980346076190472
58, 0.0009701258968561888
59, 0.0009437021217308939
60, 0.0009186501847580075
61, 0.0008949175826273859
62, 0.0008724714862182736
63, 0.000851293676532805
64, 0.0008313343278132379
65, 0.0008125125314109027
66, 0.0007947661215439439
67, 0.0007781099993735552
68, 0.0007624960271641612
69, 0.0007478385232388973
70, 0.0007340596057474613
71, 0.0007211536867544055
72, 0.0007090413710102439
73, 0.0006976997246965766
74, 0.0006870442884974182
75, 0.0006770738400518894
76, 0.000667693093419075
77, 0.000658902688883245
78, 0.0006506660720333457
79, 0.0006429068162105978
80, 0.0006356641533784568
81, 0.0006288570584729314
82, 0.0006224517710506916
83, 0.0006164508522488177
84, 0.000610817689448595
85, 0.0006055532721802592
86, 0.000600593164563179
87, 0.0005959480768069625
88, 0.0005916221998631954
89, 0.000587566988542676
90, 0.0005838042125105858
91, 0.0005802859086543322
92, 0.000577041762880981
93, 0.0005740115884691477
94, 0.0005712170386686921
95, 0.0005686511285603046
96, 0.0005662654293701053
97, 0.0005640860181301832
98, 0.0005620834417641163
99, 0.000560262706130743
100, 0.0005586030310951173
101, 0.0005571048241108656
102, 0.0005557467229664326
103, 0.0005545530584640801
104, 0.000553453981410712
105, 0.0005524859298020601
106, 0.0005516409873962402
107, 0.0005509192124009132
108, 0.0005502778803929687
109, 0.000549744232557714
110, 0.0005492923082783818
111, 0.0005488960887305439
112, 0.0005486059235408902
113, 0.0005483612767420709
114, 0.0005481686093844473
115, 0.0005480330437421799
116, 0.0005479246028698981
117, 0.0005478734383359551
118, 0.00054784124949947
119, 0.0005478197708725929
0 2.5335776805877686 0.05 8.796028137207031
1 2.379650354385376 0.05 7.759692192077637
2 2.1809709072113037 0.05 6.51805305480957
3 1.8428906202316284 0.05 4.653902053833008
4 1.421002745628357 0.05 2.7669925689697266
5 1.0222269296646118 0.05 1.4319003820419312
6 0.7613213062286377 0.05 0.7942443490028381
7 0.5792841911315918 0.05 0.4598344564437866
8 0.4754989445209503 0.05 0.3098255693912506
9 0.40696319937705994 0.05 0.22694909572601318

 30%|█████████████████████████████████▎                                                                             | 3/10 [02:01<04:42, 40.43s/it]
0, 0.09936030954122543
1, 0.09936030954122543
2, 0.09243916720151901
3, 0.07954031229019165
4, 0.06271138787269592
5, 0.04515597224235535
6, 0.03059553913772106
7, 0.02250896394252777
8, 0.01851913332939148
9, 0.016693634912371635
10, 0.01581696979701519
11, 0.015244556590914726
12, 0.014696645550429821
13, 0.01409098505973816
14, 0.013438249938189983
15, 0.01277625560760498
16, 0.012141830287873745
17, 0.01155807077884674
18, 0.01103671919554472
19, 0.010575436055660248
20, 0.010165116749703884
21, 0.00979537796229124
22, 0.009456025436520576
23, 0.00913754291832447
24, 0.008833597414195538
25, 0.008539321832358837
26, 0.008253696374595165
27, 0.00797788705676794
28, 0.0077125318348407745
29, 0.007458244450390339
30, 0.007215586956590414
31, 0.006985662505030632
32, 0.0067687006667256355
33, 0.006564639508724213
34, 0.006372912786900997
35, 0.0061928750947117805
36, 0.00602320721372962
37, 0.0058634160086512566
38, 0.005713454447686672
39, 0.005572648253291845
40, 0.005440059117972851
41, 0.00531503651291132
42, 0.0051968577317893505
43, 0.005085160490125418
44, 0.004979465156793594
45, 0.004879471380263567
46, 0.004785127006471157
47, 0.004696010611951351
48, 0.004611668176949024
49, 0.004531907849013805
50, 0.0044561028480529785
51, 0.004383522551506758
52, 0.004313972778618336
53, 0.004247625358402729
54, 0.004184088669717312
55, 0.0041231936775147915
56, 0.004064684733748436
57, 0.0040082684718072414
58, 0.003954029642045498
59, 0.0039018425159156322
60, 0.003851845394819975
61, 0.0038039032369852066
62, 0.003757884493097663
63, 0.003713914891704917
64, 0.0036716971080750227
65, 0.0036312113516032696
66, 0.003592211287468672
67, 0.0035547572188079357
68, 0.0035187748726457357
69, 0.0034841331653296947
70, 0.003450896590948105
71, 0.0034189391881227493
72, 0.003388179000467062
73, 0.0033585610799491405
74, 0.003330094739794731
75, 0.0033027413301169872
76, 0.0032764438074082136
77, 0.0032512496691197157
78, 0.0032271291129291058
79, 0.0032041349913924932
80, 0.0031822219025343657
81, 0.0031612422317266464
82, 0.0031413529068231583
83, 0.0031223285477608442
84, 0.0031042159534990788
85, 0.0030870186164975166
86, 0.003070686710998416
87, 0.003055160865187645
88, 0.0030405125580728054
89, 0.0030266453977674246
90, 0.0030135340057313442
91, 0.0030012037605047226
92, 0.0029896851629018784
93, 0.002978803589940071
94, 0.0029686428606510162
95, 0.002959097735583782
96, 0.002950310241430998
97, 0.002942100865766406
98, 0.002934528049081564
99, 0.0029275414999574423
100, 0.002921139821410179
101, 0.002915315330028534
102, 0.002910016803070903
103, 0.002905201865360141
104, 0.0029009119607508183
105, 0.0028971415013074875
106, 0.0028937305323779583
107, 0.0028907377272844315
108, 0.0028881411999464035
109, 0.002885958878323436
110, 0.002884113695472479
111, 0.002882567699998617
112, 0.0028813201934099197
113, 0.0028803672175854445
114, 0.0028795041143894196
115, 0.0028789842035621405
116, 0.0028785523027181625
117, 0.002878271508961916
118, 0.0028781015425920486
119, 0.0028780754655599594
0 2.7266578674316406 0.05 8.842555046081543
1 2.5734283924102783 0.05 7.876633644104004
2 2.4147696495056152 0.05 6.935341835021973
3 2.238788604736328 0.05 5.961322784423828
4 2.0208163261413574 0.05 4.857022762298584
5 1.6915799379348755 0.05 3.403310537338257

 40%|████████████████████████████████████████████▍                                                                  | 4/10 [02:41<04:02, 40.38s/it]
7 0.8701209425926208 0.05 0.9004834294319153
8 0.7088941335678101 0.05 0.5976945161819458
9 0.5987070798873901 0.05 0.4263293743133545
inversion time : 38.56222867965698
0, 0.12813778221607208
1, 0.12813778221607208
2, 0.1208992525935173
3, 0.10838241875171661
4, 0.09137195348739624
5, 0.07178578525781631
6, 0.05270431563258171
7, 0.03926732391119003
8, 0.03052903711795807
9, 0.025118350982666016
10, 0.02169729396700859
11, 0.019475018605589867
12, 0.01789725571870804
13, 0.01661836914718151
14, 0.015547063201665878
15, 0.014615373685956001
16, 0.013742852956056595
17, 0.01292908750474453
18, 0.012178732082247734
19, 0.011478576809167862
20, 0.010822266340255737
21, 0.010216332972049713
22, 0.009670511819422245
23, 0.009182369336485863
24, 0.00874336902052164
25, 0.008353455923497677
26, 0.008012661710381508
27, 0.007711002137511969
28, 0.007444188930094242
29, 0.007199077866971493
30, 0.006973400712013245
31, 0.0067554800771176815
32, 0.0065460591576993465
33, 0.0063470155000686646
34, 0.006146403960883617
35, 0.005955902859568596
36, 0.005769805982708931
37, 0.00559012359008193
38, 0.005419891327619553
39, 0.005250280257314444
40, 0.005084696691483259
41, 0.00492890365421772
42, 0.0047836615704
43, 0.00464215874671936
44, 0.004513429012149572
45, 0.00438532792031765
46, 0.004267857410013676
47, 0.0041594551876187325
48, 0.004046670626848936
49, 0.003946992568671703
50, 0.003848602529615164
51, 0.0037551773712038994
52, 0.00366260576993227
53, 0.00357513758353889
54, 0.0034946617670357227
55, 0.003416498191654682
56, 0.003338746726512909
57, 0.0032698065042495728
58, 0.0032025612890720367
59, 0.0031360331922769547
60, 0.003074571257457137
61, 0.0030161698814481497
62, 0.002959176432341337
63, 0.002900228602811694
64, 0.0028504333458840847
65, 0.0028007649816572666
66, 0.0027497312985360622
67, 0.0027033300139009953
68, 0.0026626898907124996
69, 0.0026192343793809414
70, 0.002579942811280489
71, 0.0025437106378376484
72, 0.0025062502827495337
73, 0.0024743506219238043
74, 0.002440633252263069
75, 0.0024105370976030827
76, 0.0023814751766622066
77, 0.002352962037548423
78, 0.00232746172696352
79, 0.0023007947020232677
80, 0.0022777928970754147
81, 0.0022537787444889545
82, 0.002233229810371995
83, 0.002212236635386944
84, 0.002192773623391986
85, 0.002174306195229292
86, 0.00215738033875823
87, 0.002140496391803026
88, 0.002125173807144165
89, 0.002110300352796912
90, 0.002097077202051878
91, 0.0020842140074819326
92, 0.0020721890032291412
93, 0.002061024773865938
94, 0.002050544833764434
95, 0.0020407214760780334
96, 0.002031842479482293
97, 0.0020235308911651373
98, 0.0020156227983534336
99, 0.0020089587196707726
100, 0.00200258637778461
101, 0.001996695064008236
102, 0.001991418655961752
103, 0.001986483111977577
104, 0.00198228657245636
105, 0.001978204119950533
106, 0.0019751195795834064
107, 0.001971821067854762
108, 0.001969629433006048
109, 0.001967235468327999
110, 0.0019654862117022276
111, 0.0019640675745904446
112, 0.0019627294968813658
113, 0.001961812376976013
114, 0.001961222616955638
115, 0.0019606456626206636
116, 0.0019601178355515003
117, 0.0019598701037466526
118, 0.0019597967620939016
119, 0.0019596521742641926
0 2.492246627807617 0.05 8.870534896850586
1 2.3071489334106445 0.05 7.601846694946289
2 2.0793306827545166 0.05 6.174686431884766
3 1.7676615715026855 0.05 4.462375164031982
4 1.3619824647903442 0.05 2.6491763591766357
5 0.9823976755142212 0.05 1.3782960176467896
6 0.7069695591926575 0.05 0.7137880921363831
7 0.5285501480102539 0.05 0.39896994829177856
8 0.4245728850364685 0.05 0.2574377954006195
9 0.3659779727458954 0.05 0.19128359854221344
inversion time : 38.577285051345825
 50%|███████████████████████████████████████████████████████▌                                                       | 5/10 [03:21<03:21, 40.37s/it]Token indices sequence length is longer than the specified maximum sequence length for this model (93 > 77). Running this sequence through the model will result in indexing errors
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['morbacher, female, feminine, art deco, new baroque, intricate linework']
The following part of your input was truncated because CLIP can only handle sequences up to 77 tokens: ['morbacher, female, feminine, art deco, new baroque, intricate linework']
1, 0.1418573558330536
2, 0.13336266577243805
3, 0.11708749830722809
4, 0.09461705386638641
5, 0.06890299171209335
6, 0.04425954818725586
7, 0.027857810258865356
8, 0.018461380153894424
9, 0.014049351215362549
10, 0.012628694996237755
11, 0.012733309529721737
12, 0.013456094078719616
13, 0.0142876161262393
14, 0.014968453906476498
15, 0.015395830385386944
16, 0.015541225671768188
17, 0.015417840331792831
18, 0.015062905848026276
19, 0.014522355049848557
20, 0.01384703442454338
21, 0.013086567632853985
22, 0.012279543094336987
23, 0.011462840251624584
24, 0.010665799491107464
25, 0.009910369291901588
26, 0.009211527183651924
27, 0.008577588014304638
28, 0.00801208708435297
29, 0.007512674666941166
30, 0.0070737991482019424
31, 0.0066874222829937935
32, 0.006346156820654869
33, 0.006040877662599087
34, 0.005764474160969257
35, 0.005510830320417881
36, 0.0052746497094631195
37, 0.0050532021559774876
38, 0.004843881353735924
39, 0.004646357614547014
40, 0.004460356198251247
41, 0.004286560695618391
42, 0.004125894047319889
43, 0.003978299908339977
44, 0.0038432483561336994
45, 0.003721006214618683
46, 0.003610616084188223
47, 0.003510670503601432
48, 0.0034201384987682104
49, 0.0033382372930645943
50, 0.003263599006459117
51, 0.0031950620468705893
52, 0.003131746081635356
53, 0.003073113737627864
54, 0.003018389455974102
55, 0.00296682957559824
56, 0.002918149111792445
57, 0.002871973440051079
58, 0.0028282073326408863
59, 0.0027866954915225506
60, 0.0027472886722534895
61, 0.002710143104195595
62, 0.002675152849406004
63, 0.0026424042880535126
64, 0.002611665055155754
65, 0.0025827214121818542
66, 0.002555334009230137
67, 0.0025295321829617023
68, 0.00250532035715878
69, 0.002482442883774638
70, 0.002460944466292858
71, 0.0024406015872955322
72, 0.002421332523226738
73, 0.0024030269123613834
74, 0.0023856807965785265
75, 0.0023691956885159016
76, 0.0023535953368991613
77, 0.002338837366551161
78, 0.00232491921633482
79, 0.002311777090653777
80, 0.0022994086612015963
81, 0.0022876702714711428
82, 0.0022766562178730965
83, 0.002266277326270938
84, 0.0022564854007214308
85, 0.002247293945401907
86, 0.002238584216684103
87, 0.0022304134909063578
88, 0.0022227242588996887
89, 0.0022155041806399822
90, 0.002208773512393236
91, 0.002202440984547138
92, 0.002196540590375662
93, 0.002191060222685337
94, 0.002185929100960493
95, 0.0021811979822814465
96, 0.002176779555156827
97, 0.0021727511193603277
98, 0.002169029787182808
99, 0.0021655994933098555
100, 0.0021624991204589605
101, 0.002159684430807829
102, 0.002157074399292469
103, 0.002154806163161993
104, 0.0021526915952563286
105, 0.0021508457139134407
106, 0.0021492475643754005
107, 0.002147838706150651
108, 0.002146619837731123
109, 0.00214555487036705
110, 0.002144679892808199
111, 0.0021439287811517715
112, 0.002143345307558775
113, 0.002142886398360133
114, 0.0021424961742013693
115, 0.0021422605495899916
116, 0.002142067067325115
117, 0.0021419336553663015
118, 0.002141865435987711
119, 0.0021418402902781963
0 2.5120015144348145 0.05 5.146172523498535
1 2.371325969696045 0.05 4.585926055908203
2 2.2234458923339844 0.05 4.031787872314453
3 2.0480339527130127 0.05 3.4207301139831543
4 1.8071774244308472 0.05 2.6634597778320312
5 1.3908995389938354 0.05 1.577742099761963
6 0.9790773987770081 0.05 0.7817692756652832
7 0.7553163170814514 0.05 0.46526700258255005
8 0.6280005574226379 0.05 0.321635901927948
9 0.5420463681221008 0.05 0.23961685597896576
inversion time : 38.564669609069824
 60%|██████████████████████████████████████████████████████████████████▌                                            | 6/10 [04:02<02:41, 40.36s/it]
0, 0.10374041646718979
1, 0.10374041646718979
2, 0.09758725017309189
3, 0.08598979562520981
4, 0.07052795588970184
5, 0.053662918508052826
6, 0.03822501376271248
7, 0.027910016477108
8, 0.0212385393679142
9, 0.0169642623513937
10, 0.01420159824192524
11, 0.012362316250801086
12, 0.011074727401137352
13, 0.010110768489539623
14, 0.00933343917131424
15, 0.008665552362799644
16, 0.008064467459917068
17, 0.007511841133236885
18, 0.007000203710049391
19, 0.006528904195874929
20, 0.006098350044339895
21, 0.005708943121135235
22, 0.005360006354749203
23, 0.005048742517828941
24, 0.004772179760038853
25, 0.004526160657405853
26, 0.00430657435208559
27, 0.004108903463929892
28, 0.003928900696337223
29, 0.0037633280735462904
30, 0.0036093168891966343
31, 0.0034646051935851574
32, 0.0033274232409894466
33, 0.0031964550726115704
34, 0.0030707416590303183
35, 0.002949696034193039
36, 0.0028329542838037014
37, 0.002720702439546585
38, 0.0026131949853152037
39, 0.0025104612577706575
40, 0.002412846777588129
41, 0.0023203869350254536
42, 0.0022331171203404665
43, 0.0021510678343474865
44, 0.002074203221127391
45, 0.002002426888793707
46, 0.0019355685217306018
47, 0.0018734678160399199
48, 0.0018159335013478994
49, 0.0017625857144594193
50, 0.0017132479697465897
51, 0.0016676676459610462
52, 0.0016255754744634032
53, 0.001586845493875444
54, 0.0015511385863646865
55, 0.0015182218048721552
56, 0.0014877839712426066
57, 0.0014596575638279319
58, 0.0014335423475131392
59, 0.0014092851197347045
60, 0.0013867182424291968
61, 0.0013656303053721786
62, 0.0013458378380164504
63, 0.0013272458454594016
64, 0.0013097445480525494
65, 0.0012932214885950089
66, 0.0012776288203895092
67, 0.0012628971599042416
68, 0.0012489976361393929
69, 0.001235803822055459
70, 0.0012233797460794449
71, 0.0012116509024053812
72, 0.001200593076646328
73, 0.0011901669204235077
74, 0.001180336344987154
75, 0.0011710841208696365
76, 0.0011623611208051443
77, 0.0011541626881808043
78, 0.0011464703129604459
79, 0.0011391851585358381
80, 0.0011323672952130437
81, 0.0011259517632424831
82, 0.0011199272703379393
83, 0.0011142614530399442
84, 0.001108944066800177
85, 0.001103959046304226
86, 0.0010992554016411304
87, 0.001094903564080596
88, 0.0010907723335549235
89, 0.0010869461111724377
90, 0.0010833826381713152
91, 0.0010800332529470325
92, 0.0010769416112452745
93, 0.001074057538062334
94, 0.0010713718365877867
95, 0.00106891430914402
96, 0.0010666244197636843
97, 0.0010645308066159487
98, 0.001062612165696919
99, 0.001060857204720378
100, 0.0010592491598799825
101, 0.001057802583090961
102, 0.0010564840631559491
103, 0.001055296277627349
104, 0.001054252847097814
105, 0.0010533209424465895
106, 0.0010525011457502842
107, 0.0010517797200009227
108, 0.0010511740110814571
109, 0.0010506338439881802
110, 0.0010501875076442957
111, 0.001049817306920886
112, 0.0010495122987776995
113, 0.0010492749279364944
114, 0.0010490897111594677
115, 0.0010489607229828835
116, 0.0010488651460036635
117, 0.0010488085681572556
118, 0.0010487647959962487
119, 0.001048751873895526
0 1.9123013019561768 0.05 7.585078239440918
1 1.7495396137237549 0.05 6.348848342895508
2 1.5563888549804688 0.05 5.024393081665039
3 1.2448796033859253 0.05 3.214416265487671
4 0.864520788192749 0.05 1.5502374172210693
5 0.6130098700523376 0.05 0.7794393301010132
6 0.4973950684070587 0.05 0.5131571292877197
7 0.4230329692363739 0.05 0.3711896538734436
8 0.3687746226787567 0.05 0.2820781469345093
9 0.3280078172683716 0.05 0.22315971553325653

 70%|█████████████████████████████████████████████████████████████████████████████▋                                 | 7/10 [04:42<02:01, 40.39s/it]
0, 0.06338362395763397
1, 0.06338362395763397
2, 0.059285879135131836
3, 0.05148283392190933
4, 0.04086756333708763
5, 0.028931930661201477
6, 0.017769379541277885
7, 0.010654295794665813
8, 0.006892159581184387
9, 0.0054387860000133514
10, 0.005260841455310583
11, 0.005587663501501083
12, 0.005969082936644554
13, 0.0062041631899774075
14, 0.006223719101399183
15, 0.006029500626027584
16, 0.0057081133127212524
17, 0.00533631956204772
18, 0.0049645015969872475
19, 0.004622292704880238
20, 0.004322334658354521
21, 0.004064417909830809
22, 0.003841451136395335
23, 0.003643253818154335
24, 0.003460110630840063
25, 0.00328463944606483
26, 0.00311297457665205
27, 0.0029440864454954863
28, 0.0027789257001131773
29, 0.002619067206978798
30, 0.002466267440468073
31, 0.0023219441063702106
32, 0.0021864757873117924
33, 0.0020603942684829235
34, 0.0019439638126641512
35, 0.0018377419328317046
36, 0.0017419693758711219
37, 0.0016567434649914503
38, 0.0015815075021237135
39, 0.0015156639274209738
40, 0.001458004000596702
41, 0.0014073066413402557
42, 0.001362241106107831
43, 0.0013217867817729712
44, 0.0012848901096731424
45, 0.0012508842628449202
46, 0.001219106838107109
47, 0.0011892288457602262
48, 0.0011609303764998913
49, 0.0011340593919157982
50, 0.0011084655998274684
51, 0.0010841930052265525
52, 0.0010612180922180414
53, 0.0010394835844635963
54, 0.0010190154425799847
55, 0.0009997144807130098
56, 0.0009814753429964185
57, 0.0009642330696806312
58, 0.000947928405366838
59, 0.0009324682760052383
60, 0.0009178101900033653
61, 0.0009039491415023804
62, 0.0008908219169825315
63, 0.0008784177480265498
64, 0.000866677553858608
65, 0.0008555869571864605
66, 0.0008451011963188648
67, 0.00083515839651227
68, 0.0008257405133917928
69, 0.0008167936466634274
70, 0.0008083212887868285
71, 0.0008002620888873935
72, 0.0007926399703137577
73, 0.0007854342693462968
74, 0.0007785953930579126
75, 0.0007721397560089827
76, 0.0007660274859517813
77, 0.0007602241821587086
78, 0.0007547518471255898
79, 0.0007495897589251399
80, 0.0007446978124789894
81, 0.0007400945178233087
82, 0.0007357482681982219
83, 0.0007316428236663342
84, 0.0007277766126208007
85, 0.0007241253042593598
86, 0.0007207064772956073
87, 0.000717473856639117
88, 0.0007144496776163578
89, 0.0007115976768545806
90, 0.0007089261780492961
91, 0.0007064405363053083
92, 0.0007041171193122864
93, 0.0007019429467618465
94, 0.0006999282049946487
95, 0.0006980511825531721
96, 0.0006963398191146553
97, 0.0006947326473891735
98, 0.0006932585383765399
99, 0.0006919336738064885
100, 0.0006906997296027839
101, 0.0006895911647006869
102, 0.0006885932525619864
103, 0.0006876823026686907
